471;next_y_vals;[1143.810,1143.926,1144.042,1144.158,1144.274,1144.390,1144.506,1144.623,1144.739,1144.855,1144.971,1145.087,1145.203,1145.319,1145.435,1145.552,1145.668,1145.784,1145.900,1146.016,1146.132,1146.248,1146.364,1146.480,1146.597,1146.713,1146.829,1146.945,1147.061,1147.177,1147.293,1147.409,1147.526,1147.642,1147.758,1147.874,1147.990,1148.106,1148.222,1148.338,1148.455,1148.571,1148.687,1148.803,1148.919,1149.035,1149.151,1149.267,1149.383,1149.500]
472;x;1007.178
472;y;1143.810
472;s;222.045
472;d;5.999
472;yaw;22.871
472;speed;33.532
472;end_path_s;236.746
472;end_path_d;5.999
472;previous_path_x;[1007.455,1007.732,1008.008,1008.285,1008.562,1008.838,1009.115,1009.391,1009.668,1009.945,1010.221,1010.498,1010.774,1011.051,1011.328,1011.604,1011.881,1012.158,1012.434,1012.711,1012.987,1013.264,1013.541,1013.817,1014.094,1014.370,1014.647,1014.924,1015.200,1015.477,1015.754,1016.030,1016.307,1016.583,1016.860,1017.137,1017.413,1017.690,1017.966,1018.243,1018.520,1018.796,1019.073,1019.350,1019.626,1019.903,1020.179,1020.456,1020.733]
472;previous_path_y;[1143.926,1144.042,1144.158,1144.274,1144.390,1144.506,1144.623,1144.739,1144.855,1144.971,1145.087,1145.203,1145.319,1145.435,1145.552,1145.668,1145.784,1145.900,1146.016,1146.132,1146.248,1146.364,1146.480,1146.597,1146.713,1146.829,1146.945,1147.061,1147.177,1147.293,1147.409,1147.526,1147.642,1147.758,1147.874,1147.990,1148.106,1148.222,1148.338,1148.455,1148.571,1148.687,1148.803,1148.919,1149.035,1149.151,1149.267,1149.384,1149.500]
472;next_x_vals;[1007.455,1007.732,1008.008,1008.285,1008.561,1008.838,1009.115,1009.391,1009.668,1009.944,1010.221,1010.498,1010.774,1011.051,1011.328,1011.604,1011.881,1012.157,1012.434,1012.711,1012.987,1013.264,1013.540,1013.817,1014.094,1014.370,1014.647,1014.924,1015.200,1015.477,1015.753,1016.030,1016.307,1016.583,1016.860,1017.136,1017.413,1017.690,1017.966,1018.243,1018.520,1018.796,1019.073,1019.349,1019.626,1019.903,1020.179,1020.456,1020.732,1021.009]
472;next_y_vals;[1143.926,1144.042,1144.158,1144.274,1144.390,1144.506,1144.622,1144.739,1144.855,1144.971,1145.087,1145.203,1145.319,1145.435,1145.551,1145.668,1145.784,1145.900,1146.016,1146.132,1146.248,1146.364,1146.480,1146.597,1146.713,1146.829,1146.945,1147.061,1147.177,1147.293,1147.409,1147.525,1147.642,1147.758,1147.874,1147.990,1148.106,1148.222,1148.338,1148.454,1148.571,1148.687,1148.803,1148.919,1149.035,1149.151,1149.267,1149.383,1149.500,1149.616]
473;x;1007.455
473;y;1143.926
473;s;222.346
473;d;6.000
473;yaw;22.739
473;speed;33.591
473;end_path_s;237.045
473;end_path_d;5.999
473;previous_path_x;[1007.732,1008.008,1008.285,1008.561,1008.838,1009.115,1009.391,1009.668,1009.944,1010.221,1010.498,1010.774,1011.051,1011.328,1011.604,1011.881,1012.157,1012.434,1012.711,1012.987,1013.264,1013.540,1013.817,1014.094,1014.370,1014.647,1014.924,1015.200,1015.477,1015.753,1016.030,1016.307,1016.583,1016.860,1017.136,1017.413,1017.690,1017.966,1018.243,1018.520,1018.796,1019.073,1019.349,1019.626,1019.903,1020.179,1020.456,1020.732,1021.009]
473;previous_path_y;[1144.042,1144.158,1144.274,1144.390,1144.506,1144.622,1144.739,1144.855,1144.971,1145.087,1145.203,1145.319,1145.435,1145.551,1145.668,1145.784,1145.900,1146.016,1146.132,1146.248,1146.364,1146.480,1146.597,1146.713,1146.829,1146.945,1147.061,1147.177,1147.293,1147.409,1147.526,1147.642,1147.758,1147.874,1147.990,1148.106,1148.222,1148.338,1148.454,1148.571,1148.687,1148.803,1148.919,1149.035,1149.151,1149.267,1149.383,1149.500,1149.616]
473;next_x_vals;[1007.732,1008.008,1008.285,1008.562,1008.838,1009.115,1009.392,1009.668,1009.945,1010.221,1010.498,1010.775,1011.051,1011.328,1011.604,1011.881,1012.158,1012.434,1012.711,1012.988,1013.264,1013.541,1013.817,1014.094,1014.371,1014.647,1014.924,1015.200,1015.477,1015.754,1016.030,1016.307,1016.584,1016.860,1017.137,1017.413,1017.690,1017.967,1018.243,1018.520,1018.796,1019.073,1019.350,1019.626,1019.903,1020.180,1020.456,1020.733,1021.009,1021.286]
473;next_y_vals;[1144.042,1144.158,1144.274,1144.390,1144.506,1144.623,1144.739,1144.855,1144.971,1145.087,1145.203,1145.319,1145.435,1145.552,1145.668,1145.784,1145.900,1146.016,1146.132,1146.248,1146.364,1146.481,1146.597,1146.713,1146.829,1146.945,1147.061,1147.177,1147.293,1147.409,1147.526,1147.642,1147.758,1147.874,1147.990,1148.106,1148.222,1148.338,1148.455,1148.571,1148.687,1148.803,1148.919,1149.035,1149.151,1149.267,1149.384,1149.500,1149.616,1149.732]
474;x;1007.732
474;y;1144.042
474;s;222.646
474;d;6.000
474;yaw;22.777
474;speed;33.585
474;end_path_s;237.346
474;end_path_d;5.999
474;previous_path_x;[1008.008,1008.285,1008.562,1008.838,1009.115,1009.391,1009.668,1009.945,1010.221,1010.498,1010.775,1011.051,1011.328,1011.604,1011.881,1012.158,1012.434,1012.711,1012.987,1013.264,1013.541,1013.817,1014.094,1014.371,1014.647,1014.924,1015.200,1015.477,1015.754,1016.030,1016.307,1016.583,1016.860,1017.137,1017.413,1017.690,1017.967,1018.243,1018.520,1018.796,1019.073,1019.350,1019.626,1019.903,1020.180,1020.456,1020.733,1021.009,1021.286]
474;previous_path_y;[1144.158,1144.274,1144.390,1144.506,1144.623,1144.739,1144.855,1144.971,1145.087,1145.203,1145.319,1145.435,1145.552,1145.668,1145.784,1145.900,1146.016,1146.132,1146.248,1146.364,1146.480,1146.597,1146.713,1146.829,1146.945,1147.061,1147.177,1147.293,1147.410,1147.526,1147.642,1147.758,1147.874,1147.990,1148.106,1148.222,1148.339,1148.455,1148.571,1148.687,1148.803,1148.919,1149.035,1149.151,1149.267,1149.384,1149.500,1149.616,1149.732]
474;next_x_vals;[1008.009,1008.285,1008.562,1008.839,1009.115,1009.392,1009.668,1009.945,1010.222,1010.498,1010.775,1011.051,1011.328,1011.605,1011.881,1012.158,1012.435,1012.711,1012.988,1013.264,1013.541,1013.818,1014.094,1014.371,1014.647,1014.924,1015.201,1015.477,1015.754,1016.031,1016.307,1016.584,1016.860,1017.137,1017.414,1017.690,1017.967,1018.243,1018.520,1018.797,1019.073,1019.350,1019.627,1019.903,1020.180,1020.456,1020.733,1021.010,1021.286,1021.563]
474;next_y_vals;[1144.158,1144.274,1144.390,1144.507,1144.623,1144.739,1144.855,1144.971,1145.087,1145.203,1145.319,1145.436,1145.552,1145.668,1145.784,1145.900,1146.016,1146.132,1146.248,1146.365,1146.481,1146.597,1146.713,1146.829,1146.945,1147.061,1147.177,1147.293,1147.410,1147.526,1147.642,1147.758,1147.874,1147.990,1148.106,1148.222,1148.339,1148.455,1148.571,1148.687,1148.803,1148.919,1149.035,1149.151,1149.268,1149.384,1149.500,1149.616,1149.732,1149.848]
475;x;1008.008
475;y;1144.158
475;s;222.945
475;d;6.000
475;yaw;22.788
475;speed;33.484
475;end_path_s;237.646
475;end_path_d;6.000
475;previous_path_x;[1008.009,1008.285,1008.562,1008.839,1009.115,1009.392,1009.668,1009.945,1010.222,1010.498,1010.775,1011.051,1011.328,1011.605,1011.881,1012.158,1012.435,1012.711,1012.988,1013.264,1013.541,1013.818,1014.094,1014.371,1014.647,1014.924,1015.201,1015.477,1015.754,1016.031,1016.307,1016.584,1016.860,1017.137,1017.414,1017.690,1017.967,1018.243,1018.520,1018.797,1019.073,1019.350,1019.627,1019.903,1020.180,1020.456,1020.733,1021.010,1021.286,1021.563]
475;previous_path_y;[1144.158,1144.274,1144.391,1144.507,1144.623,1144.739,1144.855,1144.971,1145.087,1145.203,1145.319,1145.436,1145.552,1145.668,1145.784,1145.900,1146.016,1146.132,1146.248,1146.365,1146.481,1146.597,1146.713,1146.829,1146.945,1147.061,1147.177,1147.293,1147.410,1147.526,1147.642,1147.758,1147.874,1147.990,1148.106,1148.222,1148.339,1148.455,1148.571,1148.687,1148.803,1148.919,1149.035,1149.151,1149.268,1149.384,1149.500,1149.616,1149.732,1149.848]
475;next_x_vals;[1008.285,1008.561,1008.838,1009.115,1009.391,1009.668,1009.944,1010.221,1010.498,1010.774,1011.051,1011.327,1011.604,1011.881,1012.157,1012.434,1012.711,1012.987,1013.264,1013.540,1013.817,1014.094,1014.370,1014.647,1014.923,1015.200,1015.477,1015.753,1016.030,1016.307,1016.583,1016.860,1017.136,1017.413,1017.690,1017.966,1018.243,1018.519,1018.796,1019.073,1019.349,1019.626,1019.903,1020.179,1020.456,1020.732,1021.009,1021.286,1021.562,1021.839]
475;next_y_vals;[1144.274,1144.390,1144.506,1144.622,1144.739,1144.855,1144.971,1145.087,1145.203,1145.319,1145.435,1145.551,1145.668,1145.784,1145.900,1146.016,1146.132,1146.248,1146.364,1146.480,1146.596,1146.713,1146.829,1146.945,1147.061,1147.177,1147.293,1147.409,1147.525,1147.642,1147.758,1147.874,1147.990,1148.106,1148.222,1148.338,1148.454,1148.571,1148.687,1148.803,1148.919,1149.035,1149.151,1149.267,1149.383,1149.500,1149.616,1149.732,1149.848,1149.964]
476;x;1008.009
476;y;1144.158
476;s;222.946
476;d;6.000
476;yaw;22.762
476;speed;0.109
476;end_path_s;237.945
476;end_path_d;6.000
476;previous_path_x;[1008.285,1008.561,1008.838,1009.115,1009.391,1009.668,1009.944,1010.221,1010.498,1010.774,1011.051,1011.327,1011.604,1011.881,1012.157,1012.434,1012.711,1012.987,1013.264,1013.540,1013.817,1014.094,1014.370,1014.647,1014.923,1015.200,1015.477,1015.753,1016.030,1016.307,1016.583,1016.860,1017.136,1017.413,1017.690,1017.966,1018.243,1018.519,1018.796,1019.073,1019.349,1019.626,1019.903,1020.179,1020.456,1020.732,1021.009,1021.286,1021.562,1021.839]
476;previous_path_y;[1144.274,1144.390,1144.506,1144.622,1144.739,1144.855,1144.971,1145.087,1145.203,1145.319,1145.435,1145.551,1145.667,1145.784,1145.900,1146.016,1146.132,1146.248,1146.364,1146.480,1146.596,1146.713,1146.829,1146.945,1147.061,1147.177,1147.293,1147.409,1147.526,1147.642,1147.758,1147.874,1147.990,1148.106,1148.222,1148.338,1148.454,1148.571,1148.687,1148.803,1148.919,1149.035,1149.151,1149.267,1149.383,1149.500,1149.616,1149.732,1149.848,1149.964]
476;next_x_vals;[1008.286,1008.562,1008.839,1009.115,1009.392,1009.669,1009.945,1010.222,1010.498,1010.775,1011.052,1011.328,1011.605,1011.882,1012.158,1012.435,1012.711,1012.988,1013.265,1013.541,1013.818,1014.094,1014.371,1014.648,1014.924,1015.201,1015.478,1015.754,1016.031,1016.307,1016.584,1016.861,1017.137,1017.414,1017.690,1017.967,1018.244,1018.520,1018.797,1019.073,1019.350,1019.627,1019.903,1020.180,1020.457,1020.733,1021.010,1021.286,1021.563,1021.840]
476;next_y_vals;[1144.274,1144.391,1144.507,1144.623,1144.739,1144.855,1144.971,1145.087,1145.203,1145.320,1145.436,1145.552,1145.668,1145.784,1145.900,1146.016,1146.132,1146.248,1146.365,1146.481,1146.597,1146.713,1146.829,1146.945,1147.061,1147.177,1147.294,1147.410,1147.526,1147.642,1147.758,1147.874,1147.990,1148.106,1148.223,1148.339,1148.455,1148.571,1148.687,1148.803,1148.919,1149.035,1149.151,1149.268,1149.384,1149.500,1149.616,1149.732,1149.848,1149.964]
477;x;1008.286
477;y;1144.274
477;s;223.246
477;d;6.000
477;yaw;22.871
477;speed;33.596
477;end_path_s;237.946
477;end_path_d;6.000
477;previous_path_x;[1008.562,1008.839,1009.115,1009.392,1009.669,1009.945,1010.222,1010.498,1010.775,1011.052,1011.328,1011.605,1011.882,1012.158,1012.435,1012.711,1012.988,1013.265,1013.541,1013.818,1014.094,1014.371,1014.648,1014.924,1015.201,1015.477,1015.754,1016.031,1016.307,1016.584,1016.861,1017.137,1017.414,1017.690,1017.967,1018.244,1018.520,1018.797,1019.073,1019.350,1019.627,1019.903,1020.180,1020.457,1020.733,1021.010,1021.286,1021.563,1021.840]
477;previous_path_y;[1144.391,1144.507,1144.623,1144.739,1144.855,1144.971,1145.087,1145.203,1145.319,1145.436,1145.552,1145.668,1145.784,1145.900,1146.016,1146.132,1146.249,1146.365,1146.481,1146.597,1146.713,1146.829,1146.945,1147.061,1147.177,1147.294,1147.410,1147.526,1147.642,1147.758,1147.874,1147.990,1148.106,1148.223,1148.339,1148.455,1148.571,1148.687,1148.803,1148.919,1149.035,1149.151,1149.268,1149.384,1149.500,1149.616,1149.732,1149.848,1149.964]
477;next_x_vals;[1008.562,1008.839,1009.116,1009.392,1009.669,1009.946,1010.222,1010.499,1010.775,1011.052,1011.329,1011.605,1011.882,1012.158,1012.435,1012.712,1012.988,1013.265,1013.542,1013.818,1014.095,1014.371,1014.648,1014.925,1015.201,1015.478,1015.754,1016.031,1016.308,1016.584,1016.861,1017.138,1017.414,1017.691,1017.967,1018.244,1018.521,1018.797,1019.074,1019.350,1019.627,1019.904,1020.180,1020.457,1020.734,1021.010,1021.287,1021.563,1021.840,1022.117]
477;next_y_vals;[1144.391,1144.507,1144.623,1144.739,1144.855,1144.971,1145.087,1145.204,1145.320,1145.436,1145.552,1145.668,1145.784,1145.900,1146.016,1146.133,1146.249,1146.365,1146.481,1146.597,1146.713,1146.829,1146.945,1147.061,1147.178,1147.294,1147.410,1147.526,1147.642,1147.758,1147.874,1147.990,1148.107,1148.223,1148.339,1148.455,1148.571,1148.687,1148.803,1148.919,1149.036,1149.152,1149.268,1149.384,1149.500,1149.616,1149.732,1149.848,1149.964,1150.081]
478;x;1008.562
478;y;1144.391
478;s;223.546
478;d;5.999
478;yaw;22.863
478;speed;33.526
478;end_path_s;238.247
478;end_path_d;5.999
478;previous_path_x;[1008.563,1008.839,1009.116,1009.392,1009.669,1009.946,1010.222,1010.499,1010.775,1011.052,1011.329,1011.605,1011.882,1012.159,1012.435,1012.712,1012.988,1013.265,1013.542,1013.818,1014.095,1014.371,1014.648,1014.925,1015.201,1015.478,1015.754,1016.031,1016.308,1016.584,1016.861,1017.138,1017.414,1017.691,1017.967,1018.244,1018.521,1018.797,1019.074,1019.350,1019.627,1019.904,1020.180,1020.457,1020.734,1021.010,1021.287,1021.563,1021.840,1022.117]
478;previous_path_y;[1144.391,1144.507,1144.623,1144.739,1144.855,1144.971,1145.087,1145.203,1145.320,1145.436,1145.552,1145.668,1145.784,1145.900,1146.016,1146.133,1146.249,1146.365,1146.481,1146.597,1146.713,1146.829,1146.945,1147.062,1147.178,1147.294,1147.410,1147.526,1147.642,1147.758,1147.874,1147.990,1148.107,1148.223,1148.339,1148.455,1148.571,1148.687,1148.803,1148.919,1149.036,1149.152,1149.268,1149.384,1149.500,1149.616,1149.732,1149.848,1149.964,1150.081]
478;next_x_vals;[1008.839,1009.116,1009.392,1009.669,1009.945,1010.222,1010.499,1010.775,1011.052,1011.328,1011.605,1011.882,1012.158,1012.435,1012.712,1012.988,1013.265,1013.541,1013.818,1014.095,1014.371,1014.648,1014.924,1015.201,1015.478,1015.754,1016.031,1016.308,1016.584,1016.861,1017.137,1017.414,1017.691,1017.967,1018.244,1018.520,1018.797,1019.074,1019.350,1019.627,1019.904,1020.180,1020.457,1020.733,1021.010,1021.287,1021.563,1021.840,1022.116,1022.393]
478;next_y_vals;[1144.507,1144.623,1144.739,1144.855,1144.971,1145.087,1145.203,1145.320,1145.436,1145.552,1145.668,1145.784,1145.900,1146.016,1146.132,1146.249,1146.365,1146.481,1146.597,1146.713,1146.829,1146.945,1147.061,1147.178,1147.294,1147.410,1147.526,1147.642,1147.758,1147.874,1147.990,1148.106,1148.223,1148.339,1148.455,1148.571,1148.687,1148.803,1148.919,1149.035,1149.152,1149.268,1149.384,1149.500,1149.616,1149.732,1149.848,1149.964,1150.081,1150.197]
479;x;1008.563
479;y;1144.391
479;s;223.547
479;d;6.000
479;yaw;22.741
479;speed;0.109
479;end_path_s;238.547
479;end_path_d;5.999
479;previous_path_x;[1008.839,1009.116,1009.392,1009.669,1009.945,1010.222,1010.499,1010.775,1011.052,1011.328,1011.605,1011.882,1012.158,1012.435,1012.712,1012.988,1013.265,1013.541,1013.818,1014.095,1014.371,1014.648,1014.924,1015.201,1015.478,1015.754,1016.031,1016.308,1016.584,1016.861,1017.137,1017.414,1017.691,1017.967,1018.244,1018.520,1018.797,1019.074,1019.350,1019.627,1019.904,1020.180,1020.457,1020.733,1021.010,1021.287,1021.563,1021.840,1022.116,1022.393]
479;previous_path_y;[1144.507,1144.623,1144.739,1144.855,1144.971,1145.087,1145.203,1145.320,1145.436,1145.552,1145.668,1145.784,1145.900,1146.016,1146.132,1146.249,1146.365,1146.481,1146.597,1146.713,1146.829,1146.945,1147.061,1147.177,1147.294,1147.410,1147.526,1147.642,1147.758,1147.874,1147.990,1148.106,1148.223,1148.339,1148.455,1148.571,1148.687,1148.803,1148.919,1149.035,1149.152,1149.268,1149.384,1149.500,1149.616,1149.732,1149.848,1149.964,1150.081,1150.197]
479;next_x_vals;[1008.840,1009.116,1009.393,1009.670,1009.946,1010.223,1010.499,1010.776,1011.053,1011.329,1011.606,1011.883,1012.159,1012.436,1012.712,1012.989,1013.266,1013.542,1013.819,1014.095,1014.372,1014.649,1014.925,1015.202,1015.479,1015.755,1016.032,1016.308,1016.585,1016.862,1017.138,1017.415,1017.691,1017.968,1018.245,1018.521,1018.798,1019.075,1019.351,1019.628,1019.904,1020.181,1020.458,1020.734,1021.011,1021.287,1021.564,1021.841,1022.117,1022.394]
479;next_y_vals;[1144.507,1144.623,1144.739,1144.855,1144.972,1145.088,1145.204,1145.320,1145.436,1145.552,1145.668,1145.784,1145.901,1146.017,1146.133,1146.249,1146.365,1146.481,1146.597,1146.713,1146.830,1146.946,1147.062,1147.178,1147.294,1147.410,1147.526,1147.642,1147.758,1147.875,1147.991,1148.107,1148.223,1148.339,1148.455,1148.571,1148.687,1148.804,1148.920,1149.036,1149.152,1149.268,1149.384,1149.500,1149.616,1149.733,1149.849,1149.965,1150.081,1150.197]
480;x;1008.839
480;y;1144.507
480;s;223.846
480;d;6.000
480;yaw;22.785
480;speed;33.484
480;end_path_s;238.547
480;end_path_d;6.000
480;previous_path_x;[1008.840,1009.116,1009.393,1009.670,1009.946,1010.223,1010.499,1010.776,1011.053,1011.329,1011.606,1011.883,1012.159,1012.436,1012.712,1012.989,1013.266,1013.542,1013.819,1014.095,1014.372,1014.649,1014.925,1015.202,1015.479,1015.755,1016.032,1016.308,1016.585,1016.862,1017.138,1017.415,1017.691,1017.968,1018.245,1018.521,1018.798,1019.075,1019.351,1019.628,1019.904,1020.181,1020.458,1020.734,1021.011,1021.287,1021.564,1021.841,1022.117,1022.394]
480;previous_path_y;[1144.507,1144.623,1144.739,1144.855,1144.972,1145.088,1145.204,1145.320,1145.436,1145.552,1145.668,1145.784,1145.901,1146.017,1146.133,1146.249,1146.365,1146.481,1146.597,1146.713,1146.829,1146.946,1147.062,1147.178,1147.294,1147.410,1147.526,1147.642,1147.758,1147.875,1147.991,1148.107,1148.223,1148.339,1148.455,1148.571,1148.687,1148.804,1148.920,1149.036,1149.152,1149.268,1149.384,1149.500,1149.616,1149.733,1149.849,1149.965,1150.081,1150.197]
480;next_x_vals;[1009.116,1009.392,1009.669,1009.946,1010.222,1010.499,1010.775,1011.052,1011.329,1011.605,1011.882,1012.158,1012.435,1012.712,1012.988,1013.265,1013.542,1013.818,1014.095,1014.371,1014.648,1014.925,1015.201,1015.478,1015.754,1016.031,1016.308,1016.584,1016.861,1017.138,1017.414,1017.691,1017.967,1018.244,1018.521,1018.797,1019.074,1019.350,1019.627,1019.904,1020.180,1020.457,1020.734,1021.010,1021.287,1021.563,1021.840,1022.117,1022.393,1022.670]
480;next_y_vals;[1144.623,1144.739,1144.855,1144.971,1145.087,1145.204,1145.320,1145.436,1145.552,1145.668,1145.784,1145.900,1146.016,1146.133,1146.249,1146.365,1146.481,1146.597,1146.713,1146.829,1146.945,1147.061,1147.178,1147.294,1147.410,1147.526,1147.642,1147.758,1147.874,1147.990,1148.107,1148.223,1148.339,1148.455,1148.571,1148.687,1148.803,1148.919,1149.036,1149.152,1149.268,1149.384,1149.500,1149.616,1149.732,1149.848,1149.964,1150.081,1150.197,1150.313]
481;x;1008.840
481;y;1144.507
481;s;223.847
481;d;6.000
481;yaw;22.758
481;speed;0.116
481;end_path_s;238.847
481;end_path_d;5.999
481;previous_path_x;[1009.116,1009.392,1009.669,1009.946,1010.222,1010.499,1010.775,1011.052,1011.329,1011.605,1011.882,1012.159,1012.435,1012.712,1012.988,1013.265,1013.542,1013.818,1014.095,1014.371,1014.648,1014.925,1015.201,1015.478,1015.754,1016.031,1016.308,1016.584,1016.861,1017.138,1017.414,1017.691,1017.967,1018.244,1018.521,1018.797,1019.074,1019.350,1019.627,1019.904,1020.180,1020.457,1020.734,1021.010,1021.287,1021.563,1021.840,1022.117,1022.393,1022.670]
481;previous_path_y;[1144.623,1144.739,1144.855,1144.971,1145.087,1145.203,1145.320,1145.436,1145.552,1145.668,1145.784,1145.900,1146.016,1146.133,1146.249,1146.365,1146.481,1146.597,1146.713,1146.829,1146.945,1147.062,1147.178,1147.294,1147.410,1147.526,1147.642,1147.758,1147.874,1147.990,1148.107,1148.223,1148.339,1148.455,1148.571,1148.687,1148.803,1148.919,1149.036,1149.152,1149.268,1149.384,1149.500,1149.616,1149.732,1149.848,1149.964,1150.081,1150.197,1150.313]
481;next_x_vals;[1009.117,1009.393,1009.670,1009.946,1010.223,1010.500,1010.776,1011.053,1011.330,1011.606,1011.883,1012.159,1012.436,1012.713,1012.989,1013.266,1013.542,1013.819,1014.096,1014.372,1014.649,1014.926,1015.202,1015.479,1015.755,1016.032,1016.309,1016.585,1016.862,1017.138,1017.415,1017.692,1017.968,1018.245,1018.522,1018.798,1019.075,1019.351,1019.628,1019.905,1020.181,1020.458,1020.734,1021.011,1021.288,1021.564,1021.841,1022.118,1022.394,1022.671]
481;next_y_vals;[1144.623,1144.739,1144.856,1144.972,1145.088,1145.204,1145.320,1145.436,1145.552,1145.668,1145.785,1145.901,1146.017,1146.133,1146.249,1146.365,1146.481,1146.597,1146.713,1146.830,1146.946,1147.062,1147.178,1147.294,1147.410,1147.526,1147.642,1147.759,1147.875,1147.991,1148.107,1148.223,1148.339,1148.455,1148.571,1148.688,1148.804,1148.920,1149.036,1149.152,1149.268,1149.384,1149.500,1149.617,1149.733,1149.849,1149.965,1150.081,1150.197,1150.313]
482;x;1009.117
482;y;1144.623
482;s;224.148
482;d;6.000
482;yaw;22.874
482;speed;33.590
482;end_path_s;238.848
482;end_path_d;6.000
482;previous_path_x;[1009.393,1009.670,1009.946,1010.223,1010.500,1010.776,1011.053,1011.330,1011.606,1011.883,1012.159,1012.436,1012.713,1012.989,1013.266,1013.542,1013.819,1014.096,1014.372,1014.649,1014.926,1015.202,1015.479,1015.755,1016.032,1016.309,1016.585,1016.862,1017.138,1017.415,1017.692,1017.968,1018.245,1018.522,1018.798,1019.075,1019.351,1019.628,1019.905,1020.181,1020.458,1020.734,1021.011,1021.288,1021.564,1021.841,1022.118,1022.394,1022.671]
482;previous_path_y;[1144.740,1144.856,1144.972,1145.088,1145.204,1145.320,1145.436,1145.552,1145.668,1145.785,1145.901,1146.017,1146.133,1146.249,1146.365,1146.481,1146.597,1146.714,1146.830,1146.946,1147.062,1147.178,1147.294,1147.410,1147.526,1147.642,1147.759,1147.875,1147.991,1148.107,1148.223,1148.339,1148.455,1148.571,1148.688,1148.804,1148.920,1149.036,1149.152,1149.268,1149.384,1149.500,1149.616,1149.733,1149.849,1149.965,1150.081,1150.197,1150.313]
482;next_x_vals;[1009.394,1009.670,1009.947,1010.223,1010.500,1010.777,1011.053,1011.330,1011.606,1011.883,1012.160,1012.436,1012.713,1012.990,1013.266,1013.543,1013.819,1014.096,1014.373,1014.649,1014.926,1015.202,1015.479,1015.756,1016.032,1016.309,1016.586,1016.862,1017.139,1017.415,1017.692,1017.969,1018.245,1018.522,1018.798,1019.075,1019.352,1019.628,1019.905,1020.182,1020.458,1020.735,1021.011,1021.288,1021.565,1021.841,1022.118,1022.394,1022.671,1022.948]
482;next_y_vals;[1144.740,1144.856,1144.972,1145.088,1145.204,1145.320,1145.436,1145.552,1145.669,1145.785,1145.901,1146.017,1146.133,1146.249,1146.365,1146.481,1146.597,1146.714,1146.830,1146.946,1147.062,1147.178,1147.294,1147.410,1147.526,1147.643,1147.759,1147.875,1147.991,1148.107,1148.223,1148.339,1148.455,1148.572,1148.688,1148.804,1148.920,1149.036,1149.152,1149.268,1149.384,1149.501,1149.617,1149.733,1149.849,1149.965,1150.081,1150.197,1150.313,1150.429]
483;x;1009.393
483;y;1144.740
483;s;224.448
483;d;5.999
483;yaw;22.863
483;speed;33.526
483;end_path_s;239.148
483;end_path_d;6.000
483;previous_path_x;[1009.394,1009.670,1009.947,1010.223,1010.500,1010.777,1011.053,1011.330,1011.606,1011.883,1012.160,1012.436,1012.713,1012.990,1013.266,1013.543,1013.819,1014.096,1014.373,1014.649,1014.926,1015.202,1015.479,1015.756,1016.032,1016.309,1016.586,1016.862,1017.139,1017.415,1017.692,1017.969,1018.245,1018.522,1018.798,1019.075,1019.352,1019.628,1019.905,1020.182,1020.458,1020.735,1021.011,1021.288,1021.565,1021.841,1022.118,1022.394,1022.671,1022.948]
483;previous_path_y;[1144.740,1144.856,1144.972,1145.088,1145.204,1145.320,1145.436,1145.552,1145.669,1145.785,1145.901,1146.017,1146.133,1146.249,1146.365,1146.481,1146.598,1146.714,1146.830,1146.946,1147.062,1147.178,1147.294,1147.410,1147.526,1147.643,1147.759,1147.875,1147.991,1148.107,1148.223,1148.339,1148.455,1148.572,1148.688,1148.804,1148.920,1149.036,1149.152,1149.268,1149.384,1149.500,1149.617,1149.733,1149.849,1149.965,1150.081,1150.197,1150.313,1150.429]
483;next_x_vals;[1009.670,1009.947,1010.223,1010.500,1010.776,1011.053,1011.330,1011.606,1011.883,1012.159,1012.436,1012.713,1012.989,1013.266,1013.543,1013.819,1014.096,1014.372,1014.649,1014.926,1015.202,1015.479,1015.755,1016.032,1016.309,1016.585,1016.862,1017.139,1017.415,1017.692,1017.968,1018.245,1018.522,1018.798,1019.075,1019.351,1019.628,1019.905,1020.181,1020.458,1020.735,1021.011,1021.288,1021.564,1021.841,1022.118,1022.394,1022.671,1022.947,1023.224]
483;next_y_vals;[1144.856,1144.972,1145.088,1145.204,1145.320,1145.436,1145.552,1145.668,1145.785,1145.901,1146.017,1146.133,1146.249,1146.365,1146.481,1146.597,1146.714,1146.830,1146.946,1147.062,1147.178,1147.294,1147.410,1147.526,1147.643,1147.759,1147.875,1147.991,1148.107,1148.223,1148.339,1148.455,1148.571,1148.688,1148.804,1148.920,1149.036,1149.152,1149.268,1149.384,1149.500,1149.617,1149.733,1149.849,1149.965,1150.081,1150.197,1150.313,1150.429,1150.546]
484;x;1009.394
484;y;1144.740
484;s;224.448
484;d;6.000
484;yaw;22.741
484;speed;0.109
484;end_path_s;239.448
484;end_path_d;5.999
